"94972","CA","Marin","CAC041","06","Valley Ford","38.2971","-122.955","0"
"94973","CA","Marin","CAC041","06","Woodacre","38.0052","-122.642","0"
"94974","CA",,,"06","San Quentin","37.939","-122.49","0"
"94975","CA",,,"06","Petaluma","38.32","-122.64","0"
"94976","CA",,,"06","Corte Madera","37.93","-122.53","0"
"94977","CA",,,"06","Larkspur","37.94","-122.51","0"
"94978","CA",,,"06","Fairfax","37.9873","-122.588","0"
"94979","CA",,,"06","San Anselmo","37.97","-122.56","0"
"94999","CA",,,"06","Petaluma","38.2717","-122.662","0"
"95001","CA",,,"06","Aptos","36.976","-121.901","0"
"95003","CA","Santa Cruz","CAC087","06","Aptos","37.034","-121.879","0"
"95004","CA","Monterey","CAC053","06","Aromas","36.8825","-121.64","0"
"95005","CA","Santa Cruz","CAC087","06","Ben Lomond","37.1141","-122.078","0"
"95006","CA","Santa Cruz","CAC087","06","Boulder Creek","37.1833","-122.152","0"
"95008","CA","Santa Clara","CAC085","06","Campbell","37.277","-121.953","0"
"95009","CA",,,"06","Campbell","37.2875","-121.949","0"
"95010","CA","Santa Cruz","CAC087","06","Capitola","36.9796","-121.956","0"
"95011","CA",,,"06","Campbell","37.2875","-121.949","0"
"95012","CA","Monterey","CAC053","06","Castroville","36.7644","-121.777","0"
"95014","CA","Santa Clara","CAC085","06","Cupertino","37.3132","-122.072","0"
"95015","CA",,,"06","Cupertino","37.32","-122.03","0"
"95017","CA","Santa Cruz","CAC087","06","Davenport","37.0919","-122.231","0"
"95018","CA","Santa Cruz","CAC087","06","Felton","37.1082","-122.05","0"
"95019","CA","Santa Cruz","CAC087","06","Freedom","36.9356","-121.779","0"
"95020","CA","Santa Clara","CAC085","06","Gilroy","37.0405","-121.4","0"
"95021","CA",,,"06","Gilroy","37.0059","-121.567","0"
"95023","CA","San Benito","CAC069","06","Hollister","36.912","-121.308","0"
"95024","CA",,,"06","Hollister","36.8528","-121.401","0"
"95030","CA","Santa Clara","CAC085","06","Los Gatos","37.2248","-121.998","0"
"95031","CA",,,"06","Los Gatos","37.2264","-121.974","0"
"95032","CA","Santa Clara","CAC085","06","Los Gatos","37.2003","-121.936","0"
"95033","CA","Santa Cruz","CAC087","06","Los Gatos","37.1605","-122.004","0"
"95035","CA","Santa Clara","CAC085","06","Milpitas","37.4517","-121.868","0"
"95036","CA",,,"06","Milpitas","37.43","-121.91","0"
"95037","CA","Santa Clara","CAC085","06","Morgan Hill","37.2188","-121.583","0"
"95038","CA",,,"06","Morgan Hill","37.13","-121.65","0"
"95039","CA","Monterey","CAC053","06","Moss Landing","36.8226","-121.777","0"
"95043","CA","San Benito","CAC069","06","Paicines","36.5761","-120.988","0"
"95045","CA","San Benito","CAC069","06","San Juan Bautista","36.7545","-121.514","0"
"95046","CA","Santa Clara","CAC085","06","San Martin","37.0897","-121.594","0"
"95050","CA","Santa Clara","CAC085","06","Santa Clara","37.354","-121.953","0"
"95051","CA","Santa Clara","CAC085","06","Santa Clara","37.3598","-121.981","0"
"95052","CA",,,"06","Santa Clara","37.35","-121.96","0"
"95053","CA","Santa Clara","CAC085","06","Santa Clara","37.3551","-121.944","0"
"95054","CA","Santa Clara","CAC085","06","Santa Clara","37.3986","-121.964","0"
"95055","CA",,,"06","Santa Clara","37.3524","-121.958","0"
"95056","CA",,,"06","Santa Clara","37.4","-121.96","0"
"95060","CA","Santa Cruz","CAC087","06","Santa Cruz","37.0105","-122.118","0"
"95061","CA",,,"06","Santa Cruz","36.9742","-122.03","0"
"95062","CA","Santa Cruz","CAC087","06","Santa Cruz","36.9775","-121.987","0"
"95063","CA",,,"06","Santa Cruz","36.98","-122.01","0"
"95064","CA","Santa Cruz","CAC087","06","Santa Cruz","36.9923","-122.058","0"
"95065","CA","Santa Cruz","CAC087","06","Santa Cruz","37.0354","-121.987","0"
"95066","CA","Santa Cruz","CAC087","06","Scotts Valley","37.0703","-122.016","0"
"95067","CA",,,"06","Santa Cruz","36.9742","-122.03","0"
"95070","CA","Santa Clara","CAC085","06","Saratoga","37.2623","-122.05","0"
"95071","CA",,,"06","Saratoga","37.2636","-122.022","0"
"95073","CA","Santa Cruz","CAC087","06","Soquel","37.0459","-121.936","0"
"95075","CA","San Benito","CAC069","06","Tres Pinos","36.7621","-121.301","0"
"95077","CA",,,"06","Watsonville","36.91","-121.76","0"
"95101","CA",,,"06","San Jose","37.3905","-121.885","0"
"95102","CA",,,"06","San Jose","37.3152","-121.906","0"
"95103","CA",,,"06","San Jose","37.34","-121.89","0"
"95106","CA",,,"06","San Jose","37.34","-121.89","0"
"95108","CA",,,"06","San Jose","37.34","-121.89","0"
"95109","CA",,,"06","San Jose","37.34","-121.89","0"
"95110","CA","Santa Clara","CAC085","06","San Jose","37.3546","-121.919","0"
"95111","CA","Santa Clara","CAC085","06","San Jose","37.2857","-121.828","0"
"95112","CA","Santa Clara","CAC085","06","San Jose","37.3456","-121.885","0"
"95113","CA","Santa Clara","CAC085","06","San Jose","37.3327","-121.892","0"
"95114","CA",,,"06","San Jose","37.3355","-121.894","0"
"95115","CA",,,"06","San Jose","37.34","-121.89","0"
"95116","CA","Santa Clara","CAC085","06","San Jose","37.3559","-121.851","0"
"95117","CA","Santa Clara","CAC085","06","San Jose","37.3105","-121.962","0"
"95118","CA","Santa Clara","CAC085","06","San Jose","37.259","-121.885","0"
"95119","CA","Santa Clara","CAC085","06","San Jose","37.2318","-121.782","0"
"95120","CA","Santa Clara","CAC085","06","San Jose","37.189","-121.845","0"
"95121","CA","Santa Clara","CAC085","06","San Jose","37.3021","-121.805","0"
"95122","CA","Santa Clara","CAC085","06","San Jose","37.3304","-121.839","0"
"95123","CA","Santa Clara","CAC085","06","San Jose","37.2375","-121.828","0"
"95124","CA","Santa Clara","CAC085","06","San Jose","37.2584","-121.919","0"
"95125","CA","Santa Clara","CAC085","06","San Jose","37.291","-121.89","0"
"95126","CA","Santa Clara","CAC085","06","San Jose","37.329","-121.916","0"
"95127","CA","Santa Clara","CAC085","06","San Jose","37.3735","-121.759","0"
"95128","CA","Santa Clara","CAC085","06","San Jose","37.3127","-121.93","0"
"95129","CA","Santa Clara","CAC085","06","San Jose","37.3052","-121.987","0"
"95130","CA","Santa Clara","CAC085","06","San Jose","37.2958","-121.979","0"
"95131","CA","Santa Clara","CAC085","06","San Jose","37.3903","-121.896","0"
"95132","CA","Santa Clara","CAC085","06","San Jose","37.4604","-121.742","0"
"95133","CA","Santa Clara","CAC085","06","San Jose","37.3717","-121.862","0"
"95134","CA","Santa Clara","CAC085","06","San Jose","37.4309","-121.953","0"
"95135","CA","Santa Clara","CAC085","06","San Jose","37.2876","-121.708","0"
"95136","CA","Santa Clara","CAC085","06","San Jose","37.2692","-121.851","0"
"95137","CA",,,"06","San Jose","37.2951","-121.91","0"
"95138","CA","Santa Clara","CAC085","06","San Jose","37.2423","-121.731","0"
"95139","CA","Santa Clara","CAC085","06","San Jose","37.2257","-121.762","0"
"95141","CA",,,"06","San Jose","37.1831","-121.763","0"
"95142","CA",,,"06","San Jose","37.2936","-121.911","0"
"95148","CA","Santa Clara","CAC085","06","San Jose","37.3316","-121.771","0"
"95150","CA",,,"06","San Jose","37.39","-121.9","0"
"95151","CA",,,"06","San Jose","37.32","-121.83","0"
"95152","CA",,,"06","San Jose","37.3353","-121.894","0"
"95153","CA",,,"06","San Jose","37.25","-121.85","0"
"95154","CA",,,"06","San Jose","37.26","-121.91","0"
"95155","CA",,,"06","San Jose","37.31","-121.9","0"
"95156","CA",,,"06","San Jose","37.3353","-121.894","0"
"95157","CA",,,"06","San Jose","37.3","-121.98","0"
"95158","CA",,,"06","San Jose","37.26","-121.88","0"
"95159","CA",,,"06","San Jose","37.32","-121.93","0"
"95160","CA",,,"06","San Jose","37.22","-121.86","0"
"95161","CA",,,"06","San Jose","37.39","-121.89","0"
"95164","CA",,,"06","San Jose","37.39","-121.92","0"
"95170","CA",,,"06","San Jose","37.31","-122.01","0"
"95171","CA",,,"06","San Jose","37.3353","-121.894","0"
"95172","CA",,,"06","San Jose","37.3353","-121.894","0"
"95173","CA",,,"06","San Jose","37.34","-121.89","0"
"95190","CA",,,"06","San Jose","37.3758","-121.9","0"
"95191","CA",,,"06","San Jose","37.3339","-121.923","0"
"95192","CA",,,"06","San Jose","37.3152","-121.903","0"
"95196","CA",,,"06","San Jose","37.3318","-121.898","0"
"95202","CA","San Joaquin","CAC077","06","Stockton","37.9574","-121.288","0"
"95203","CA","San Joaquin","CAC077","06","Stockton","37.9536","-121.326","0"
"95204","CA","San Joaquin","CAC077","06","Stockton","37.9728","-121.326","0"
"95205","CA","San Joaquin","CAC077","06","Stockton","37.9643","-121.257","0"
"95206","CA","San Joaquin","CAC077","06","Stockton","37.9009","-121.423","0"
"95207","CA","San Joaquin","CAC077","06","Stockton","37.9984","-121.32","0"
"95209","CA","San Joaquin","CAC077","06","Stockton","38.0425","-121.348","0"
"95210","CA","San Joaquin","CAC077","06","Stockton","38.0434","-121.297","0"
"95211","CA","San Joaquin","CAC077","06","Stockton","37.9817","-121.313","0"
"95212","CA","San Joaquin","CAC077","06","Stockton","38.0445","-121.228","0"
"95213","CA",,,"06","Stockton","37.9049","-121.224","0"
"95215","CA","San Joaquin","CAC077","06","Stockton","37.9301","-121.194","0"
"95219","CA","San Joaquin","CAC077","06","Stockton","38.054","-121.423","0"
"95220","CA","San Joaquin","CAC077","06","Acampo","38.1846","-121.24","0"
"95222","CA","Calaveras","CAC009","06","Ø£Ù†Ø¬Ù„Ø³ ÙƒØ§Ù…Ø¨ØŒ ÙƒØ§Ù„Ø§ÙÙŠØ±Ø§Ø³ØŒ ÙƒØ§Ù„ÙŠÙÙˆØ±Ù†ÙŠØ§","38.065","-120.597","0"
"95224","CA","Calaveras","CAC009","06","Avery","38.2078","-120.349","0"
"95225","CA","Calaveras","CAC009","06","Burson","38.1832","-120.899","0"
"95228","CA","Calaveras","CAC009","06","Copperopolis","37.9363","-120.643","0"
"95229","CA",,,"06","Douglas Flat","38.1147","-120.454","0"
"95230","CA","San Joaquin","CAC077","06","Farmington","37.9602","-120.827","0"
"95231","CA","San Joaquin","CAC077","06","French Camp","37.8775","-121.291","0"
"95232","CA","Calaveras","CAC009","06","Glencoe","38.3591","-120.591","0"
"95236","CA","San Joaquin","CAC077","06","Linden","38.047","-121.056","0"
"95237","CA","San Joaquin","CAC077","06","Lockeford","38.1735","-121.131","0"
"95240","CA","San Joaquin","CAC077","06","Lodi","38.1102","-121.102","0"
"95241","CA",,,"06","Lodi","38.1304","-121.272","0"
"95242","CA","San Joaquin","CAC077","06","Lodi","38.144","-121.377","0"
"95245","CA","Calaveras","CAC009","06","Mokelumne Hill","38.3084","-120.551","0"
"95247","CA","Calaveras","CAC009","06","Murphys","38.1561","-120.413","0"
"95248","CA","Calaveras","CAC009","06","Rail Road Flat","38.3408","-120.516","0"
"95249","CA","Calaveras","CAC009","06","San Andreas","38.2053","-120.643","0"
"95250","CA",,,"06","San Andreas","38.2392","-120.424","0"
"95251","CA","Calaveras","CAC009","06","Vallecito","38.0982","-120.447","0"
"95252","CA","Calaveras","CAC009","06","Valley Springs","38.1771","-120.873","0"
"95254","CA","Calaveras","CAC009","06","Wallace","38.2076","-120.982","0"
"95255","CA","Calaveras","CAC009","06","West Point","38.4246","-120.413","0"
"95257","CA","Calaveras","CAC009","06","Wilseyville","38.3734","-120.424","0"
"95258","CA","San Joaquin","CAC077","06","Woodbridge","38.1674","-121.314","0"
"95301","CA","Merced","CAC047","06","Atwater","37.3178","-120.643","0"
"95303","CA","Merced","CAC047","06","Ballico","37.4598","-120.689","0"
"95306","CA","Mariposa","CAC043","06","Catheys Valley","37.4094","-120.113","0"
"95307","CA","Stanislaus","CAC099","06","Ceres","37.535","-120.965","0"
"95309","CA",,,"06","Chinese Camp","37.8756","-120.427","0"
"95310","CA","Tuolumne","CAC109","06","Columbia","38.0602","-120.378","0"
"95311","CA","Mariposa","CAC043","06","Coulterville","37.7329","-120.136","0"
"95313","CA","Stanislaus","CAC099","06","Crows Landing","37.4121","-121.022","0"
"95315","CA","Merced","CAC047","06","Delhi","37.4334","-120.781","0"
"95316","CA","Stanislaus","CAC099","06","Denair","37.5495","-120.781","0"
"95317","CA","Merced","CAC047","06","El Nido","37.1238","-120.505","0"
"95319","CA","Stanislaus","CAC099","06","Empire","37.6374","-120.901","0"
"95320","CA","San Joaquin","CAC077","06","Escalon","37.83","-121.011","0"
"95321","CA","Tuolumne","CAC109","06","Groveland","37.9007","-119.743","0"
"95322","CA","Merced","CAC047","06","Gustine","37.1473","-121.034","0"
"95323","CA","Stanislaus","CAC099","06","Hickman","37.6209","-120.701","0"
"95324","CA","Merced","CAC047","06","Hilmar-Irwin","37.4069","-120.873","0"
"95325","CA","Mariposa","CAC043","06","Hornitos","37.4548","-120.263","0"
"95326","CA","Stanislaus","CAC099","06","Hughson","37.5939","-120.861","0"
"95327","CA","Tuolumne","CAC109","06","Jamestown","37.8603","-120.505","0"
"95328","CA","Stanislaus","CAC099","06","Keyes","37.5581","-120.91","0"
"95329","CA","Tuolumne","CAC109","06","La Grange","37.6934","-120.413","0"
"95330","CA","San Joaquin","CAC077","06","Lathrop","37.8134","-121.297","0"
"95333","CA","Merced","CAC047","06","Le Grand","37.2408","-120.228","0"
"95334","CA","Merced","CAC047","06","Livingston","37.2915","-120.735","0"
"95336","CA","San Joaquin","CAC077","06","Manteca","37.8533","-121.194","0"
"95337","CA","San Joaquin","CAC077","06","Manteca","37.763","-121.24","0"
"95338","CA","Mariposa","CAC043","06","Mariposa","37.461","-119.928","0"
"95340","CA","Merced","CAC047","06","Merced","37.3964","-120.367","0"
"95341","CA","Merced","CAC047","06","Merced","37.2276","-120.482","0"
"95342","CA",,,"06","Atwater","37.3638","-120.569","0"
"95343","CA",,,"06","Merced","37.3574","-120.418","0"
"95344","CA",,,"06","Merced","37.3022","-120.482","0"
"95345","CA","Mariposa","CAC043","06","Midpines","37.5778","-119.962","0"
"95346","CA","Tuolumne","CAC109","06","Mi-Wuk Village","38.1513","-120.124","0"
"95347","CA",,,"06","Moccasin","37.8106","-120.299","0"
"95348","CA","Merced","CAC047","06","Merced","37.383","-120.516","0"
"95350","CA","Stanislaus","CAC099","06","Modesto","37.6697","-120.999","0"
"95351","CA","Stanislaus","CAC099","06","Modesto","37.6184","-120.993","0"
"95352","CA",,,"06","Modesto","37.66","-121.02","0"
"95353","CA",,,"06","Modesto","37.6395","-120.996","0"
"95354","CA","Stanislaus","CAC099","06","Modesto","37.6347","-120.97","0"
"95355","CA","Stanislaus","CAC099","06","Modesto","37.6705","-120.93","0"
"95356","CA","Stanislaus","CAC099","06","Modesto","37.7209","-121.022","0"
"95357","CA","Stanislaus","CAC099","06","Modesto","37.6645","-120.884","0"
"95358","CA","Stanislaus","CAC099","06","Modesto","37.6108","-121.102","0"
"95360","CA","Stanislaus","CAC099","06","Newman","37.249","-121.217","0"
"95363","CA","Stanislaus","CAC099","06","Patterson","37.4809","-121.217","0"
"95364","CA","Tuolumne","CAC109","06","Pinecrest","38.2613","-119.835","0"
"95365","CA","Merced","CAC047","06","Planada","37.3122","-120.338","0"
"95366","CA","San Joaquin","CAC077","06","Ripon","37.7514","-121.148","0"
"95367","CA","Stanislaus","CAC099","06","Riverbank","37.7281","-120.947","0"
"95368","CA","Stanislaus","CAC099","06","Salida","37.7073","-121.085","0"
"95369","CA","Merced","CAC047","06","Snelling","37.4998","-120.413","0"
"95370","CA","Tuolumne","CAC109","06","Sonora","37.9899","-120.32","0"
"95372","CA","Tuolumne","CAC109","06","Soulsbyville","37.9886","-120.266","0"
"95373","CA",,,"06","Sonora","37.9844","-120.381","0"
"95374","CA","Merced","CAC047","06","Stevinson","37.3294","-120.873","0"
"95376","CA","San Joaquin","CAC077","06","Tracy","37.6582","-121.4","0"
"95377","CA","San Joaquin","CAC077","06","Tracy","37.6187","-121.468","0"
"95378","CA",,,"06","Tracy","37.68","-121.43","0"
"95379","CA","Tuolumne","CAC109","06","Tuolumne","37.9518","-120.217","0"
"95380","CA","Stanislaus","CAC099","06","Turlock","37.471","-120.919","0"
"95381","CA",,,"06","Turlock","37.4948","-120.846","0"
"95382","CA","Stanislaus","CAC099","06","Turlock","37.5359","-120.861","0"
"95383","CA","Tuolumne","CAC109","06","Twain Harte","38.157","-120.274","0"
"95385","CA","Stanislaus","CAC099","06","Vernalis","37.5957","-121.286","0"
"95386","CA","Stanislaus","CAC099","06","Waterford","37.6796","-120.597","0"
"95387","CA","Stanislaus","CAC099","06","Westley","37.5437","-121.331","0"
"95388","CA","Merced","CAC047","06","Winton","37.415","-120.608","0"
"95397","CA",,,"06","Modesto","37.6392","-120.996","0"
"95401","CA","Sonoma","CAC097","06","Santa Rosa","38.4598","-122.797","0"
"95402","CA",,,"06","Santa Rosa","38.4408","-122.716","0"
"95403","CA","Sonoma","CAC097","06","Santa Rosa","38.481","-122.729","0"
"95404","CA","Sonoma","CAC097","06","Santa Rosa","38.5387","-122.696","0"
"95405","CA","Sonoma","CAC097","06","Santa Rosa","38.4392","-122.667","0"
"95406","CA",,,"06","Santa Rosa","38.4408","-122.714","0"
"95407","CA","Sonoma","CAC097","06","Santa Rosa","38.3986","-122.752","0"
"95408","CA",,,"06","Santa Rosa","38.4408","-122.714","0"
"95409","CA","Sonoma","CAC097","06","Santa Rosa","38.4669","-122.594","0"
"95410","CA","Mendocino","CAC045","06","Albion","39.2298","-123.685","0"
"95412","CA","Sonoma","CAC097","06","Annapolis","38.7368","-123.371","0"
"95415","CA","Mendocino","CAC045","06","Boonville","39.0205","-123.416","0"
"95417","CA","Mendocino","CAC045","06","Branscomb","39.6868","-123.64","0"
"95418","CA",,,"06","Calpella","39.2346","-123.203","0"
"95420","CA","Mendocino","CAC045","06","Caspar","39.3617","-123.783","0"
"95421","CA","Sonoma","CAC097","06","Cazadero","38.5699","-123.191","0"
"95422","CA","Lake","CAC033","06","Clearlake","38.9481","-122.616","0"
"95423","CA","Lake","CAC033","06","Clearlake Oaks","39.0429","-122.583","0"
"95425","CA","Sonoma","CAC097","06","Cloverdale","38.8286","-122.966","0"
"95426","CA","Lake","CAC033","06","Cobb","38.8393","-122.732","0"
"95427","CA","Mendocino","CAC045","06","Comptche","39.2792","-123.562","0"
"95428","CA","Mendocino","CAC045","06","Covelo","39.8579","-123.169","0"
"95429","CA","Mendocino","CAC045","06","Dos Rios","39.7743","-123.371","0"
"95431","CA","Sonoma","CAC097","06","Eldridge","38.3487","-122.517","0"
"95432","CA","Mendocino","CAC045","06","Elk","39.0963","-123.64","0"
"95433","CA",,,"06","El Verano","38.3","-122.49","0"
"95436","CA","Sonoma","CAC097","06","Forestville","38.4808","-122.91","0"
"95437","CA","Mendocino","CAC045","06","Fort Bragg","39.4403","-123.662","0"
"95439","CA","Sonoma","CAC097","06","Fulton","38.498","-122.78","0"
"95441","CA","Sonoma","CAC097","06","Geyserville","38.7252","-123.056","0"
